MR32 ASCII
Name	TYR15_slow
Frequency	1500
Date	11-09-2015 09:36:02
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1147	1.29191	1.97443	4.85767	3.37422	23.1029	2.42336	4.57964	3.69312	3.8481	0
0.1153	1.5872	2.29934	4.54335	3.37422	22.7868	2.42336	4.57964	3.40628	3.54307	0
0.1160	1.29191	1.97443	4.2576	2.77877	21.896	2.10189	4.27238	3.40628	3.54307	0
0.1167	0.996613	1.67452	4.2576	2.77877	21.2639	2.10189	4.27238	3.40628	3.54307	0
0.1173	0.996613	1.67452	4.2576	2.77877	20.9765	2.10189	4.57964	3.40628	3.54307	0
0.1180	0.996613	1.67452	3.94328	2.77877	20.3443	1.80515	4.27238	3.40628	3.23804	0
0.1187	0.996613	1.3746	3.94328	2.77877	19.7409	1.80515	4.27238	3.08358	3.23804	0
0.1193	0.996613	1.3746	3.62896	2.45623	19.4536	1.80515	3.96512	3.08358	2.933	0
0.1200	0.664409	1.3746	3.62896	2.45623	18.8214	1.50842	3.96512	3.08358	2.933	0
0.1207	0.996613	1.3746	3.62896	2.45623	18.218	1.80515	3.96512	2.79673	2.933	0
0.1213	0.664409	1.3746	3.62896	2.45623	17.9019	1.80515	3.67249	2.79673	2.62797	0
0.1220	0.664409	1.07469	3.34322	2.15851	17.2984	1.50842	3.36523	2.79673	2.32294	-0.321405
0.1227	0.664409	1.07469	3.0289	2.15851	16.695	1.18695	3.67249	2.79673	2.62797	0
0.1233	0.664409	1.07469	3.0289	1.86078	16.3789	1.50842	3.67249	2.47403	2.62797	0
0.1240	0.664409	1.3746	3.34322	2.15851	16.0916	1.80515	3.36523	2.47403	2.32294	-0.321405
0.1247	0.996613	1.3746	3.0289	2.15851	15.7755	1.50842	3.36523	2.47403	2.01791	0
0.1253	0.996613	1.3746	3.0289	2.15851	15.4594	1.50842	3.36523	2.47403	2.01791	0
0.1260	0.664409	1.07469	2.71458	1.86078	14.856	1.50842	3.36523	2.18719	2.01791	0
0.1267	-0.22147	0.449871	2.11451	1.24052	14.2525	0.593475	2.75071	1.86449	1.40784	-0.321405
0.1273	0.369116	1.07469	2.42883	1.56306	14.2525	1.18695	2.44345	1.86449	1.40784	-0.321405
0.1280	1.29191	1.3746	3.0289	1.86078	14.2525	1.80515	3.36523	2.47403	2.01791	0.321405
0.1287	0.664409	1.07469	2.71458	1.56306	13.6491	1.18695	3.36523	2.47403	2.01791	0.321405
0.1293	0.369116	1.07469	2.42883	1.56306	13.333	1.18695	2.75071	2.18719	1.40784	0
0.1300	0.664409	1.07469	2.71458	1.56306	12.7296	1.18695	2.75071	1.86449	1.40784	0
0.1307	0.369116	0.774777	2.11451	1.24052	12.4135	0.593475	2.75071	1.86449	1.40784	-0.321405
0.1313	0.0738232	0.774777	2.11451	1.24052	12.1262	0.593475	2.75071	1.86449	1.40784	0
0.1320	0.369116	0.774777	2.11451	1.24052	11.494	0.890212	2.75071	2.18719	1.40784	0
0.1327	0.369116	0.774777	2.11451	1.24052	11.2066	0.890212	2.75071	1.86449	1.40784	0
0.1333	0.369116	0.449871	1.80019	0.942796	11.2066	0.890212	2.44345	1.57764	1.10281	-0.321405
0.1340	0.369116	0.449871	1.80019	1.24052	10.8905	0.890212	2.13619	1.57764	1.10281	-0.321405
0.1347	0.369116	0.774777	1.80019	1.24052	9.68368	0.890212	2.13619	1.57764	1.10281	0
0.1353	0.369116	0.774777	1.80019	0.942796	12.7296	0.890212	2.13619	1.86449	1.10281	0
0.1360	0.0738232	0.449871	1.80019	0.942796	9.36759	0.890212	2.13619	1.86449	0.797777	0
0.1367	-0.22147	0.449871	1.51445	0.942796	1.12066	0.593475	2.44345	1.86449	1.10281	0
0.1373	0.0738232	0.449871	1.20013	0.645071	34.7118	0.593475	2.13619	1.57764	1.10281	0
0.1380	0.0738232	0.449871	1.20013	0.942796	-45.2576	0.593475	2.13619	1.57764	0.797777	0
0.1387	0.369116	0.774777	1.80019	0.942796	-271.689	0.890212	2.13619	1.57764	0.797777	0
0.1393	0.369116	0.449871	1.51445	0.942796	-339.762	0.890212	2.13619	1.25494	0.492745	0
0.1400	0.0738232	0.449871	1.20013	0.645071	-290.309	0.593475	2.13619	1.25494	0.492745	0
0.1407	0.0738232	0.449871	1.51445	0.942796	-282.982	0.890212	1.82893	1.25494	0.492745	0
0.1413	0.369116	0.449871	1.51445	0.942796	-272.005	0.890212	1.82893	1.25494	0.492745	-0.321405
0.1420	-0.22147	0.149957	0.88581	0.322535	-255.827	0.272009	1.82893	0.9681	0.492745	-0.321405
0.1427	-0.22147	0.149957	1.20013	0.322535	-244.218	0.593475	1.82893	0.9681	0.492745	-0.321405
0.1433	0.0738232	0.149957	0.600065	0.0248104	-231.719	0.272009	1.5363	0.9681	-0.11732	0
0.1440	-0.553674	-0.149957	-0.0285745	-0.272915	-218.903	0.272009	1.5363	1.25494	-0.422353	0
0.1447	0.664409	2.89917	6.08637	4.2922	-206.403	3.63503	3.96512	3.69312	6.00679	0.321405
0.1453	-1.14426	-4.72364	-9.48674	-8.50997	-195.398	-7.04751	-2.73608	-4.5178	-10.1834	0
0.1460	-1.14426	2.29934	5.17199	5.21019	-185.944	5.46491	3.05797	6.16716	3.8481	0
0.1467	5.86894	14.7957	30.2033	21.0889	-174.651	15.5293	15.2606	11.0435	33.7647	0.321405
0.1473	-26.1703	-106.669	-217.309	-179.429	-163.042	-154.13	-87.2765	-107.065	-222.885	0
0.1480	-84.1584	-245.829	-506.312	-400.663	-156.95	-329.304	-206.596	-209.002	-536.904	-0.321405
0.1487	-111.916	-233.008	-493.796	-386.323	-150.226	-311.302	-194.393	-180.604	-528.668	0
0.1493	-125.979	-202.492	-440.076	-346.353	-141.089	-278.958	-165.408	-156.796	-467.638	-0.321405
0.1500	-141.851	-201.567	-436.733	-343.6	-132.526	-275.595	-153.806	-149.805	-465.503	-0.321405
0.1507	-150.673	-189.97	-409.273	-323.156	-124.595	-253.315	-132.136	-133.634	-438.332	0
0.1513	-143.66	-182.947	-385.47	-307.277	-118.187	-237.761	-134.273	-127.502	-413.624	0
0.1520	-167.763	-176.849	-365.611	-292.341	-111.492	-225.545	-148.011	-129.654	-393.163	-0.321405
0.1527	-220.879	-166.777	-346.409	-277.38	-103.532	-211.821	-152.284	-130.55	-372.726	0
0.1533	-231.546	-153.656	-326.55	-265.174	-94.3943	-201.139	-160.521	-121.73	-354.424	0
0.1540	-208.661	-143.884	-303.376	-249.295	-87.6703	-190.159	-148.611	-109.503	-335.184	0
0.1547	-180.608	-137.785	-286.288	-232.523	-82.4981	-178.562	-81.4824	-101.579	-315.662	0
0.1553	-147.646	-133.212	-276.516	-219.399	-76.9809	-169.388	-23.1908	-93.332	-297.055	0.321405
0.1560	-132.697	-131.687	-264	-208.705	-72.4121	-158.408	-23.4981	-82.0375	-279.034	0.321405
0.1567	-165.622	-128.938	-250.256	-198.632	-69.0501	-148.344	-49.7468	-73.7907	-263.478	-0.321405
