MR32 ASCII
Name	TBAS30_fast
Frequency	1500
Date	09-09-2015 11:46:50
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1047	-199.394	-0.0979677	9.13556	-26.5081	9.53211	-24.0989	-19.6288	33.4324	-132.379	-0.322246
0.1053	-229.892	-2.84106	6.98802	10.7295	-1.45377	-26.2262	-16.5776	30.6511	-3.25919	-0.322246
0.1060	-148.136	-8.32726	2.11345	-4.83878	-3.60139	-27.4418	-16.8691	16.3473	66.592	-0.322246
0.1067	-110.888	-12.8991	0	-61.9223	-2.3789	-28.9916	-11.0776	3.2354	97.7354	-0.322246
0.1073	-229.593	-16.2626	4.87457	-104.934	-6.95497	-47.8939	2.95404	1.07847	105.662	0
0.1080	-372.731	-14.7278	14.0101	-123.564	-5.73248	-68.65	14.8674	14.4741	58.3837	0
0.1087	-392.85	-13.2256	20.7255	-104.63	-4.50999	-69.5617	13.643	27.9266	-30.4191	0
0.1093	-262.868	-17.4709	21.0322	-43.8996	-10.6224	-60.4144	5.40278	31.6161	-71.6216	0
0.1100	-24.8174	-21.4549	17.078	22.9316	-12.7535	-53.6984	-1.01059	27.9266	-24.9469	0.322246
0.1107	148.221	-28.182	12.8171	83.9656	-10.6224	-49.4134	-6.51054	15.4391	39.1505	0.322246
0.1113	137.841	-43.1058	10.0559	128.216	-10.6224	-43.6394	-8.02643	1.98665	32.7528	0
0.1120	21.5711	-27.8555	9.13556	142.545	-8.78871	-34.4618	-2.52648	-6.52756	-0.241421	0
0.1127	-75.7764	14.8584	7.6016	142.872	-8.47482	-25.9223	2.35157	-18.1636	-2.97753	0
0.1133	-115.459	16.3933	5.18136	140.418	-13.6621	-23.1872	6.00524	-34.6244	-33.4771	0
0.1140	-119.132	-9.24162	6.40853	131.559	-16.4045	-25.3145	7.83208	-41.9466	-87.7969	-0.322246
0.1147	-100.209	-22.0754	5.79494	141.634	-14.2734	-22.5794	5.40278	-38.5977	-106.748	0
0.1153	-91.0684	-32.1334	-3.06791	166.973	-16.7184	-17.6867	2.35157	-39.5059	-74.6796	0.322246
0.1160	-93.2042	-44.3467	-11.0104	141.33	-21.9057	-17.3828	-2.52648	-51.4258	-22.4924	0
0.1167	-97.7747	-62.0462	-12.8171	73.8907	-31.6691	-17.9906	-11.0776	-62.7213	1.93137	-0.322246
0.1173	-126.137	-51.6616	-11.3172	18.9577	-58.8282	-17.6867	-16.5776	-63.9133	-25.2285	0
0.1180	-164.282	8.75178	-8.55607	14.68	-76.8351	-20.7257	-15.3532	-51.0852	-101.236	0
0.1187	-228.397	44.7712	-8.55607	76.649	-66.1631	-18.9023	-14.1288	-23.9533	-141.231	0
0.1193	-301.013	38.0441	-11.3172	140.722	-54.2521	-9.45115	-14.4398	-5.05176	-112.221	0
0.1200	-290.334	40.1994	-13.4306	167.581	-50.5846	-8.53947	-14.7507	-4.08682	-70.4145	0
0.1207	-234.804	38.3707	-16.4985	174.897	-37.7815	-9.14726	-19.9203	-2.89483	-20.9634	0
0.1213	-221.05	25.5369	-20.4527	163.911	-16.4045	-1.51948	-30.6093	10.8414	24.5043	0.322246
0.1220	-152.065	19.1364	-22.2935	127.912	4.95604	1.54987	-38.5385	26.1102	60.1944	0
0.1227	69.4546	16.6872	-21.3731	70.8285	18.9816	1.85376	-40.3848	30.0835	136.202	-0.322246
0.1233	288.882	13.0297	-24.1342	33.0065	18.6843	4.28493	-45.2628	22.4207	251.239	0
0.1240	354.834	15.185	-27.4749	26.5782	7.69838	6.71609	-48.625	12.9984	328.454	0
0.1247	294.691	27.9861	-16.1918	-24.6848	-0.842526	8.56986	-36.4007	15.7229	380.641	0
0.1253	138.14	44.4773	2.11345	-118.071	-0.842526	11.6088	-16.5776	23.9533	351.348	0.322246
0.1260	-22.3827	49.9635	13.1238	-126.603	-2.3789	19.5405	1.1272	26.7346	149.319	0
