MR32 ASCII
Name	NA_fast
Frequency	1500
Date	07-09-2015 11:08:36
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.0960	-14.246	1.47111	2.86959	15.9236	-3.34643	-0.577078	2.55048	-3.11657	1.29949	-0.319936
0.0967	35.1719	2.36428	0.727502	14.7104	-3.03638	1.24072	1.33338	-1.27207	2.80203	-0.319936
0.0973	37.9666	2.99475	0.727502	13.4971	-1.5075	3.6933	2.55048	-1.59009	10.4366	0
0.0980	17.177	3.30999	3.47585	12.2839	0.320744	5.51109	5.30253	-0.636034	8.00001	0
0.0987	38.5801	3.88792	5.61794	6.78648	1.53957	7.64628	6.82196	1.7809	-7.87818	0
0.0993	78.2508	2.99475	3.19293	-1.47862	0.320744	7.35774	4.6901	-0.636034	0.365483	0
0.1000	110.287	3.30999	1.33375	-3.90507	0.0106915	6.43442	2.24815	-3.43459	37.929	0
0.1007	149.344	5.72681	0.727502	-5.72491	0.930158	6.72296	1.94581	-2.48053	40.9747	-0.319936
0.1013	173.406	8.45886	1.33375	-9.09919	2.45904	7.96367	3.77534	-0.381621	10.1523	-0.319936
0.1020	169.793	8.7741	3.47585	-7.58266	4.28728	10.0989	5.9072	1.14486	4.67006	0
0.1027	161.546	5.41157	3.19293	-6.33152	3.06845	9.78147	6.21729	0.572431	11.0457	0
0.1033	121.534	2.67952	2.58668	-5.72491	1.84962	8.85814	6.51963	0.890448	5.27919	0
0.1040	51.6673	1.15587	2.26334	-2.08523	1.53957	8.56961	5.60486	3.94341	6.78173	-0.639872
0.1047	-9.6791	1.15587	2.86959	4.01881	2.7584	8.25221	5.9072	6.67836	13.198	-0.639872
0.1053	-89.6339	4.20316	4.40543	8.60632	5.20675	10.0989	8.96158	8.77728	16.8528	0
0.1060	-157.388	5.72681	1.33375	9.51624	3.67787	9.17554	7.43439	6.04233	32.731	0
0.1067	-174.156	4.5184	-1.69751	9.51624	0.930158	6.72296	3.46525	-1.59009	51.6549	-0.319936
0.1073	-144.232	2.99475	0.444585	10.7295	0.620105	5.82849	1.94581	-5.85152	55.0254	-0.319936
0.1080	-61.2782	2.04904	3.47585	8.90963	0.930158	6.11703	2.24815	-5.85152	56.528	0
0.1087	-8.72482	2.04904	5.94127	3.4122	2.45904	7.04035	4.07767	-4.00702	63.5534	0
0.1093	-3.27181	0.262698	6.83044	-7.88597	1.84962	7.35774	3.77534	-4.32503	42.4772	-0.959808
0.1100	20.8578	-2.20666	7.76003	-20.094	1.84962	8.56961	4.07767	-6.16953	-19.1675	-0.639872
0.1107	15.6774	-4.62348	10.185	-22.8238	3.06845	10.7048	5.30253	-9.54052	-66.1524	0.639872
0.1113	-2.31753	-7.40807	11.1146	-21.3073	2.45904	10.0989	4.99244	-12.2755	-96.3656	0
0.1120	47.1004	-6.46236	11.3975	-20.7007	3.36781	10.9933	6.82196	-8.26845	-134.498	0
0.1127	69.0488	-3.09983	11.3975	-18.5396	3.67787	12.2341	8.65924	0.254414	-136.325	0
0.1133	66.5949	0.525395	6.83044	-11.5256	1.24021	9.78147	5.30253	8.77728	-106.112	0
0.1140	148.731	4.83364	4.68835	3.7155	0.0106915	7.35774	2.24815	17.0457	-69.5229	0
0.1147	147.504	7.25045	5.61794	18.0846	0.320744	5.82849	1.02329	21.3072	-19.4518	0
0.1153	18.7447	11.2435	2.26334	21.421	1.24021	5.51109	1.02329	22.8336	10.7614	0
0.1160	-0.545301	19.4396	-3.23334	18.388	2.7584	7.04035	2.55048	27.7311	24.2031	0
0.1167	30.9459	26.1647	-8.73003	8.60632	3.67787	7.35774	2.55048	33.201	51.0457	0
0.1173	-60.0513	27.1104	-12.3675	-6.02821	2.7584	6.72296	1.02329	32.3106	100.467	0
0.1180	-222.347	22.5395	-11.155	-17.3264	1.84962	5.22255	1.02329	27.0951	163.33	0.319936
0.1187	-341.086	18.2312	-6.91127	-30.7477	1.84962	3.98184	2.24815	28.0491	108.102	0
0.1193	-243.409	16.1296	-1.41459	-40.8326	2.7584	4.90516	5.60486	31.3565	-68.9138	0
0.1200	26.9243	10.9282	1.65709	-32.6054	1.84962	5.22255	8.34915	14.8832	-144.569	0
0.1207	203.329	6.67252	-1.41459	-18.5396	-0.598722	1.55811	6.82196	-13.4839	-108.548	0
0.1213	147.163	8.7741	-2.62709	-15.2032	-1.20814	-0.894471	4.6901	-19.2718	-129.34	0
0.1220	-77.092	11.5062	-0.808336	-18.8429	-0.28867	-0.577078	4.38001	-9.2225	-216.894	-0.319936
0.1227	-204.693	9.40457	0.12125	-17.0231	1.84962	1.24072	4.99244	-8.58646	-248.934	0
0.1233	-125.965	5.41157	2.86959	-2.99515	5.20675	3.98184	6.82196	-13.4839	-196.142	0.319936
0.1240	-24.3341	2.04904	3.47585	12.8905	5.20675	3.05851	5.9072	-17.1093	-118.335	0
0.1247	33.0589	-2.20666	2.26334	23.2409	2.14899	-0.894471	3.46525	-21.1163	5.88833	0
0.1253	75.1834	-5.56919	5.01168	23.2409	-0.598722	-3.95298	2.24815	-25.3778	186.234	0
0.1260	46.4869	-5.56919	6.83044	7.39309	-2.42696	-6.08817	1.94581	-30.5933	318.66	0.319936
0.1267	-12.4056	-3.41507	7.76003	-13.6488	-1.81755	-5.77078	2.55048	-32.1197	276.264	0.319936
0.1273	-26.7879	-1.57619	8.36628	-23.4304	-1.81755	-4.55892	2.24815	-30.8477	157.239	-0.319936
0.1280	-24.3341	-0.0525395	6.54752	-20.094	-2.42696	-6.08817	-0.193806	-31.4837	76.6701	-0.319936
0.1287	-23.3798	0.525395	5.01168	-15.2032	-0.898083	-10.0412	-0.806232	-29.0668	-120.487	0
0.1293	-15.7456	0.262698	5.94127	-9.7058	-0.28867	-7.0115	1.02329	-22.3248	-329.219	0
0.1300	-1.43142	-1.57619	8.68961	7.39309	0.930158	5.22255	2.86057	-16.2189	-248.65	0
0.1307	18.1313	-3.73031	10.185	25.0986	2.7584	18.3222	2.86057	-11.0034	-52.4264	0
0.1313	34.5585	-3.41507	8.97253	26.6151	2.7584	27.4978	2.86057	-6.48755	-2.35533	0
0.1320	38.2393	-1.26095	6.54752	24.7953	1.53957	31.4507	3.77534	-4.96107	-4.79188	-0.319936
0.1327	11.9966	-0.367777	5.61794	29.6861	0.620105	29.3156	4.07767	-4.96107	34.2741	-0.959808
0.1333	-31.3548	0.840632	7.43669	37.3067	2.7584	24.7278	3.77534	-2.79855	52.264	-0.639872
0.1340	-50.2359	2.67952	10.5084	42.5008	6.42557	19.8515	4.07767	1.46288	24.4873	0.319936
0.1347	-39.6025	3.57269	9.57878	38.5199	6.42557	11.3107	3.16291	2.09891	-16.6904	0.319936
