MR32 ASCII
Name	CRYE15_slow_dud
Frequency	1500
Date	11-09-2015 11:23:14
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1327	16.9018	2.19144	46.134	11.7703	44.3997	21.8896	4.43372	4225.88	-87.1008	-0.630241
0.1333	16.5902	2.49028	47.9619	80.1347	45.0207	20.9759	3.82044	4195.17	-213.451	-0.31512
0.1340	15.37	3.11285	36.9947	57.5365	46.242	17.6254	1.67898	4156.9	-212.229	-0.630241
0.1347	14.1497	4.33308	22.9383	27.0257	47.753	12.1226	-1.9806	4108.83	-102.058	-1.89072
0.1353	12.3064	6.15098	16.8369	27.6395	48.0635	9.68586	-3.81039	4061	-67.8808	-1.26048
0.1360	12.6179	9.21402	16.2447	30.0724	47.1527	11.2088	-3.50878	4016.95	-99.6136	0
0.1367	16.2787	11.9533	18.3815	29.7656	47.753	13.3612	-1.67898	3970.13	-77.0325	-0.31512
0.1373	20.5625	12.551	17.4547	56.0241	48.6845	14.5796	0.160861	3921.55	10.8628	-0.630241
0.1380	21.1597	11.3308	14.1079	117.966	46.242	15.1887	1.07576	3875.48	98.7427	-0.31512
0.1387	20.251	9.21402	15.009	173.508	42.5782	16.4071	1.07576	3833.44	112.783	-0.31512
0.1393	20.5625	7.37122	22.0372	204.94	40.736	16.7117	2.29227	3795.69	131.392	-0.31512
0.1400	20.251	6.15098	35.1669	224.776	38.2935	15.7979	1.99065	3763.97	218.676	-0.630241
0.1407	17.1874	5.22958	42.7872	249.807	34.9402	17.6254	1.67898	3743.08	306.571	-0.630241
0.1413	14.7469	3.41168	40.9594	286.126	33.719	19.1484	2.59388	3731.75	320.001	-0.630241
0.1420	10.489	1.27004	39.4405	305.963	33.719	16.7117	2.29227	3717.4	159.473	-0.630241
0.1427	3.76461	0.971208	36.3769	288.866	34.3399	13.0363	0.160861	3697.26	-18.4407	-0.630241
0.1433	1.94721	1.89261	38.8226	233.324	37.6932	12.4271	0.462475	3675.36	-1.34448	-0.630241
0.1440	4.98486	4.00935	58.0537	142.691	41.357	14.8841	2.29227	3646.42	66.7044	-0.31512
0.1447	5.60796	8.29262	66.884	30.0724	42.8887	14.275	2.29227	3603.88	50.8304	-0.630241
0.1453	5.29641	14.6926	41.8604	-63.608	44.11	13.6658	2.29227	3552.27	-72.1587	-0.630241
0.1460	4.98486	19.5736	20.8015	-139.6	44.11	15.4933	3.82044	3495.64	-258.919	-0.630241
0.1467	-1.1164	19.5736	25.6929	-193.608	42.8887	15.7979	4.43372	3434.47	-304.387	-0.630241
0.1473	-9.65816	18.9759	32.7212	-164.017	36.472	14.8841	3.82044	3373.8	-141.43	-0.31512
