MR32 ASCII
Name	CRYE15_slow
Frequency	1500
Date	14-09-2015 12:11:15
"Time,s"	"RT TIB.ANT.,uV"	"RT MED. GASTRO,uV"	"RT LAT. GASTRO,uV"	"RT BICEPS FEM.,uV"	"RT VMO,uV"	"RT VLO,uV"	"RT RECTUS FEM.,uV"	"RT SOLEUS,uV"	"RT SEMITEND.,uV"	"Channel 12,uV"
0.1327	4.70758	6.188	1.74326	8.80305	18.5595	7.99573	7.30846	8.31767	7.38007	0.940564
0.1333	4.39787	6.49895	2.04383	8.80305	18.2512	7.99573	7.00646	8.01521	7.07816	0.940564
0.1340	4.39787	6.49895	2.04383	8.80305	17.6346	7.99573	6.69238	7.71275	7.07816	0.940564
0.1347	4.08816	6.188	1.74326	8.21804	17.018	7.68658	6.39037	7.71275	6.77624	0.940564
0.1353	4.08816	5.87704	1.74326	8.21804	17.018	7.68658	6.39037	7.41029	6.77624	0.940564
0.1360	4.08816	5.87704	2.04383	8.21804	16.7097	7.68658	6.39037	7.10783	6.47433	0.627043
0.1367	4.08816	5.87704	1.74326	7.60517	16.0931	7.08233	6.39037	7.10783	6.13888	0.627043
0.1373	4.08816	5.87704	1.74326	7.60517	16.0931	6.77318	6.08837	7.10783	6.13888	0.627043
0.1380	4.08816	5.87704	2.04383	7.60517	16.0931	7.08233	5.78637	6.5029	6.13888	0.940564
0.1387	3.77845	5.56609	1.74326	7.29873	15.5074	7.08233	5.78637	6.5029	6.13888	0.627043
0.1393	3.77845	5.25513	1.74326	7.29873	15.1991	6.77318	5.47229	6.5029	5.83696	0.627043
0.1400	3.77845	5.25513	1.74326	7.29873	14.8908	6.46403	5.47229	6.5029	5.83696	0.627043
0.1407	3.15903	5.25513	1.4427	6.68586	14.2742	6.16894	5.47229	6.20044	5.53505	0.940564
0.1413	3.15903	4.97527	1.4427	6.68586	13.9659	6.16894	5.47229	5.89798	5.53505	0.940564
0.1420	3.46874	4.97527	1.74326	6.68586	13.6576	6.16894	5.17028	5.89798	5.53505	0.940564
0.1427	3.46874	4.66432	1.74326	6.37943	13.3493	5.85979	5.17028	5.89798	5.53505	0.940564
0.1433	3.15903	4.66432	1.4427	6.07299	13.041	5.85979	5.17028	5.57032	5.23314	0.940564
0.1440	3.15903	4.66432	1.4427	6.07299	12.7635	5.55064	5.17028	5.57032	5.23314	0.940564
0.1447	3.15903	4.35336	1.4427	6.07299	12.7635	5.55064	4.86828	5.57032	5.23314	0.940564
0.1453	3.15903	4.35336	1.4427	5.76656	12.1469	5.24149	4.86828	5.57032	4.93123	0.940564
0.1460	2.84932	4.35336	1.14214	5.46012	11.8386	5.24149	4.56628	5.26786	4.62932	0.627043
0.1467	2.84932	4.35336	1.14214	5.46012	11.5303	4.94639	4.56628	4.9654	4.62932	0.627043
0.1473	2.84932	4.04241	1.4427	5.46012	11.5303	5.24149	4.56628	4.9654	4.62932	0.940564
0.1480	2.84932	4.04241	1.4427	5.46012	11.222	4.94639	4.2522	4.66293	4.02549	0.627043
0.1487	2.57059	4.04241	1.14214	5.15369	10.9137	4.94639	3.95019	4.36047	4.02549	0.627043
0.1493	2.57059	3.73145	1.14214	4.84725	10.6054	4.94639	3.95019	4.36047	4.02549	0.940564
0.1500	2.26088	3.73145	1.14214	4.84725	10.2971	4.63724	3.95019	4.36047	4.02549	0.940564
0.1507	2.26088	3.73145	1.14214	4.54082	9.98884	4.32809	3.95019	4.66293	4.02549	0.940564
0.1513	2.57059	3.4205	0.841576	4.54082	9.71137	4.32809	3.95019	4.36047	4.02549	0.940564
0.1520	2.26088	3.4205	1.14214	4.54082	9.71137	4.32809	3.64819	4.05801	3.72358	0.627043
0.1527	2.26088	3.4205	1.14214	4.54082	9.71137	4.32809	3.64819	4.05801	3.72358	0.627043
0.1533	2.26088	3.4205	1.14214	4.23438	9.40308	4.32809	3.64819	4.05801	3.72358	1.25409
0.1540	1.95117	3.14064	0.841576	3.92794	8.78648	4.033	3.34619	3.45309	3.42167	0.627043
0.1547	1.64146	3.14064	0.4809	3.92794	8.47818	3.72385	2.7301	2.82297	2.7843	-0.313521
0.1553	1.95117	3.4205	1.14214	4.23438	8.78648	4.033	3.34619	3.45309	3.42167	0.627043
